date,text,sentiment,value,change,series_id,indicator_name
2021-04-01,Personal Consumption Expenditures: Services increased by 153.80 Billions to $10.35 million Billions in 2021-04-01.,positive,10346.9,153.79999999999927,PCES,Personal Consumption Expenditures: Services
2021-05-01,Personal Consumption Expenditures: Services increased by 126.50 Billions to $10.47 million Billions in 2021-05-01.,positive,10473.4,126.5,PCES,Personal Consumption Expenditures: Services
2021-06-01,Personal Consumption Expenditures: Services increased by 155.70 Billions to $10.63 million Billions in 2021-06-01.,positive,10629.1,155.70000000000073,PCES,Personal Consumption Expenditures: Services
2021-07-01,Personal Consumption Expenditures: Services increased by 149.40 Billions to $10.78 million Billions in 2021-07-01.,positive,10778.5,149.39999999999964,PCES,Personal Consumption Expenditures: Services
2021-08-01,Personal Consumption Expenditures: Services increased by 104.90 Billions to $10.88 million Billions in 2021-08-01.,positive,10883.4,104.89999999999964,PCES,Personal Consumption Expenditures: Services
2021-09-01,Personal Consumption Expenditures: Services increased by 62.30 Billions to $10.95 million Billions in 2021-09-01.,positive,10945.7,62.30000000000109,PCES,Personal Consumption Expenditures: Services
2021-10-01,Personal Consumption Expenditures: Services increased by 86.20 Billions to $11.03 million Billions in 2021-10-01.,positive,11031.9,86.19999999999891,PCES,Personal Consumption Expenditures: Services
2021-11-01,Personal Consumption Expenditures: Services increased by 84.30 Billions to $11.12 million Billions in 2021-11-01.,positive,11116.2,84.30000000000109,PCES,Personal Consumption Expenditures: Services
2021-12-01,Personal Consumption Expenditures: Services increased by 58.60 Billions to $11.17 million Billions in 2021-12-01.,positive,11174.8,58.599999999998545,PCES,Personal Consumption Expenditures: Services
2022-01-01,Personal Consumption Expenditures: Services increased by 16.70 Billions to $11.19 million Billions in 2022-01-01.,neutral,11191.5,16.700000000000728,PCES,Personal Consumption Expenditures: Services
2022-02-01,Personal Consumption Expenditures: Services increased by 107.60 Billions to $11.30 million Billions in 2022-02-01.,positive,11299.1,107.60000000000036,PCES,Personal Consumption Expenditures: Services
2022-03-01,Personal Consumption Expenditures: Services increased by 127.40 Billions to $11.43 million Billions in 2022-03-01.,positive,11426.5,127.39999999999964,PCES,Personal Consumption Expenditures: Services
2022-04-01,Personal Consumption Expenditures: Services increased by 110.70 Billions to $11.54 million Billions in 2022-04-01.,positive,11537.2,110.70000000000071,PCES,Personal Consumption Expenditures: Services
2022-05-01,Personal Consumption Expenditures: Services increased by 81.90 Billions to $11.62 million Billions in 2022-05-01.,positive,11619.1,81.89999999999964,PCES,Personal Consumption Expenditures: Services
2022-06-01,Personal Consumption Expenditures: Services increased by 102.00 Billions to $11.72 million Billions in 2022-06-01.,positive,11721.1,102.0,PCES,Personal Consumption Expenditures: Services
2022-07-01,Personal Consumption Expenditures: Services increased by 83.30 Billions to $11.80 million Billions in 2022-07-01.,positive,11804.4,83.29999999999927,PCES,Personal Consumption Expenditures: Services
2022-08-01,Personal Consumption Expenditures: Services increased by 125.40 Billions to $11.93 million Billions in 2022-08-01.,positive,11929.8,125.39999999999964,PCES,Personal Consumption Expenditures: Services
2022-09-01,Personal Consumption Expenditures: Services increased by 82.10 Billions to $12.01 million Billions in 2022-09-01.,positive,12011.9,82.10000000000036,PCES,Personal Consumption Expenditures: Services
2022-10-01,Personal Consumption Expenditures: Services increased by 68.50 Billions to $12.08 million Billions in 2022-10-01.,positive,12080.4,68.5,PCES,Personal Consumption Expenditures: Services
2022-11-01,Personal Consumption Expenditures: Services increased by 83.40 Billions to $12.16 million Billions in 2022-11-01.,positive,12163.8,83.39999999999964,PCES,Personal Consumption Expenditures: Services
2022-12-01,Personal Consumption Expenditures: Services increased by 67.70 Billions to $12.23 million Billions in 2022-12-01.,positive,12231.5,67.70000000000073,PCES,Personal Consumption Expenditures: Services
2023-01-01,Personal Consumption Expenditures: Services increased by 123.20 Billions to $12.35 million Billions in 2023-01-01.,positive,12354.7,123.20000000000071,PCES,Personal Consumption Expenditures: Services
2023-02-01,Personal Consumption Expenditures: Services increased by 47.80 Billions to $12.40 million Billions in 2023-02-01.,positive,12402.5,47.79999999999927,PCES,Personal Consumption Expenditures: Services
2023-03-01,Personal Consumption Expenditures: Services increased by 96.20 Billions to $12.50 million Billions in 2023-03-01.,positive,12498.7,96.20000000000071,PCES,Personal Consumption Expenditures: Services
2023-04-01,Personal Consumption Expenditures: Services increased by 56.00 Billions to $12.55 million Billions in 2023-04-01.,positive,12554.7,56.0,PCES,Personal Consumption Expenditures: Services
2023-05-01,Personal Consumption Expenditures: Services increased by 45.40 Billions to $12.60 million Billions in 2023-05-01.,positive,12600.1,45.39999999999963,PCES,Personal Consumption Expenditures: Services
2023-06-01,Personal Consumption Expenditures: Services increased by 86.20 Billions to $12.69 million Billions in 2023-06-01.,positive,12686.3,86.19999999999891,PCES,Personal Consumption Expenditures: Services
2023-07-01,Personal Consumption Expenditures: Services increased by 87.40 Billions to $12.77 million Billions in 2023-07-01.,positive,12773.7,87.40000000000146,PCES,Personal Consumption Expenditures: Services
2023-08-01,Personal Consumption Expenditures: Services increased by 20.30 Billions to $12.79 million Billions in 2023-08-01.,positive,12794.0,20.299999999999272,PCES,Personal Consumption Expenditures: Services
2023-09-01,Personal Consumption Expenditures: Services increased by 74.10 Billions to $12.87 million Billions in 2023-09-01.,positive,12868.1,74.10000000000036,PCES,Personal Consumption Expenditures: Services
2023-10-01,Personal Consumption Expenditures: Services increased by 67.10 Billions to $12.94 million Billions in 2023-10-01.,positive,12935.2,67.10000000000036,PCES,Personal Consumption Expenditures: Services
2023-11-01,Personal Consumption Expenditures: Services increased by 93.60 Billions to $13.03 million Billions in 2023-11-01.,positive,13028.8,93.59999999999854,PCES,Personal Consumption Expenditures: Services
2023-12-01,Personal Consumption Expenditures: Services increased by 84.20 Billions to $13.11 million Billions in 2023-12-01.,positive,13113.0,84.20000000000073,PCES,Personal Consumption Expenditures: Services
2024-01-01,Personal Consumption Expenditures: Services increased by 95.20 Billions to $13.21 million Billions in 2024-01-01.,positive,13208.2,95.20000000000071,PCES,Personal Consumption Expenditures: Services
2024-02-01,Personal Consumption Expenditures: Services increased by 109.40 Billions to $13.32 million Billions in 2024-02-01.,positive,13317.6,109.39999999999964,PCES,Personal Consumption Expenditures: Services
2024-03-01,Personal Consumption Expenditures: Services increased by 79.10 Billions to $13.40 million Billions in 2024-03-01.,positive,13396.7,79.10000000000036,PCES,Personal Consumption Expenditures: Services
2024-04-01,Personal Consumption Expenditures: Services increased by 68.90 Billions to $13.47 million Billions in 2024-04-01.,positive,13465.6,68.89999999999964,PCES,Personal Consumption Expenditures: Services
2024-05-01,Personal Consumption Expenditures: Services increased by 56.10 Billions to $13.52 million Billions in 2024-05-01.,positive,13521.7,56.10000000000037,PCES,Personal Consumption Expenditures: Services
2024-06-01,Personal Consumption Expenditures: Services increased by 86.20 Billions to $13.61 million Billions in 2024-06-01.,positive,13607.9,86.19999999999891,PCES,Personal Consumption Expenditures: Services
2024-07-01,Personal Consumption Expenditures: Services increased by 56.70 Billions to $13.66 million Billions in 2024-07-01.,positive,13664.6,56.70000000000073,PCES,Personal Consumption Expenditures: Services
2024-08-01,Personal Consumption Expenditures: Services increased by 77.20 Billions to $13.74 million Billions in 2024-08-01.,positive,13741.8,77.19999999999891,PCES,Personal Consumption Expenditures: Services
2024-09-01,Personal Consumption Expenditures: Services increased by 75.60 Billions to $13.82 million Billions in 2024-09-01.,positive,13817.4,75.60000000000036,PCES,Personal Consumption Expenditures: Services
2024-10-01,Personal Consumption Expenditures: Services increased by 74.00 Billions to $13.89 million Billions in 2024-10-01.,positive,13891.4,74.0,PCES,Personal Consumption Expenditures: Services
2024-11-01,Personal Consumption Expenditures: Services increased by 51.50 Billions to $13.94 million Billions in 2024-11-01.,positive,13942.9,51.5,PCES,Personal Consumption Expenditures: Services
2024-12-01,Personal Consumption Expenditures: Services increased by 95.10 Billions to $14.04 million Billions in 2024-12-01.,positive,14038.0,95.10000000000036,PCES,Personal Consumption Expenditures: Services
2025-01-01,Personal Consumption Expenditures: Services increased by 41.10 Billions to $14.08 million Billions in 2025-01-01.,positive,14079.1,41.10000000000037,PCES,Personal Consumption Expenditures: Services
2025-02-01,Personal Consumption Expenditures: Services increased by 22.30 Billions to $14.10 million Billions in 2025-02-01.,positive,14101.4,22.299999999999272,PCES,Personal Consumption Expenditures: Services
2025-03-01,Personal Consumption Expenditures: Services increased by 86.10 Billions to $14.19 million Billions in 2025-03-01.,positive,14187.5,86.10000000000036,PCES,Personal Consumption Expenditures: Services
2025-04-01,Personal Consumption Expenditures: Services increased by 71.10 Billions to $14.26 million Billions in 2025-04-01.,positive,14258.6,71.10000000000036,PCES,Personal Consumption Expenditures: Services
2025-05-01,Personal Consumption Expenditures: Services increased by 59.20 Billions to $14.32 million Billions in 2025-05-01.,positive,14317.8,59.19999999999891,PCES,Personal Consumption Expenditures: Services
2025-06-01,Personal Consumption Expenditures: Services increased by 62.20 Billions to $14.38 million Billions in 2025-06-01.,positive,14380.0,62.20000000000073,PCES,Personal Consumption Expenditures: Services
2025-07-01,Personal Consumption Expenditures: Services increased by 79.80 Billions to $14.46 million Billions in 2025-07-01.,positive,14459.8,79.79999999999927,PCES,Personal Consumption Expenditures: Services
2025-08-01,Personal Consumption Expenditures: Services increased by 76.50 Billions to $14.54 million Billions in 2025-08-01.,positive,14536.3,76.5,PCES,Personal Consumption Expenditures: Services
2025-09-01,Personal Consumption Expenditures: Services increased by 63.00 Billions to $14.60 million Billions in 2025-09-01.,positive,14599.3,63.0,PCES,Personal Consumption Expenditures: Services
2005-12-01,Real Personal Income Excluding Current Transfer Receipts remained unchanged at $11.21 million Billions in 2005-12-01.,neutral,11206.7,0.0,W875RX1,Real Personal Income Excluding Current Transfer Receipts
2006-01-01,Real Personal Income Excluding Current Transfer Receipts increased by 103.20 Billions to $11.31 million Billions in 2006-01-01.,positive,11309.9,103.19999999999892,W875RX1,Real Personal Income Excluding Current Transfer Receipts
2006-02-01,Real Personal Income Excluding Current Transfer Receipts increased by 79.80 Billions to $11.39 million Billions in 2006-02-01.,positive,11389.7,79.80000000000109,W875RX1,Real Personal Income Excluding Current Transfer Receipts
2006-03-01,Real Personal Income Excluding Current Transfer Receipts increased by 51.90 Billions to $11.44 million Billions in 2006-03-01.,positive,11441.6,51.89999999999963,W875RX1,Real Personal Income Excluding Current Transfer Receipts
2006-04-01,Real Personal Income Excluding Current Transfer Receipts increased by 12.30 Billions to $11.45 million Billions in 2006-04-01.,neutral,11453.9,12.299999999999272,W875RX1,Real Personal Income Excluding Current Transfer Receipts
2006-05-01,Real Personal Income Excluding Current Transfer Receipts decreased by 16.80 Billions to $11.44 million Billions in 2006-05-01.,negative,11437.1,-16.799999999999272,W875RX1,Real Personal Income Excluding Current Transfer Receipts
2006-06-01,Real Personal Income Excluding Current Transfer Receipts increased by 10.20 Billions to $11.45 million Billions in 2006-06-01.,neutral,11447.3,10.199999999998909,W875RX1,Real Personal Income Excluding Current Transfer Receipts
2006-07-01,Real Personal Income Excluding Current Transfer Receipts decreased by 16.70 Billions to $11.43 million Billions in 2006-07-01.,negative,11430.6,-16.69999999999891,W875RX1,Real Personal Income Excluding Current Transfer Receipts
